-3.71|0.95|6.87|9.0071929E7|4.5336951E7
6.69|6.45|1.22|6043832.0|1962933.0
-3.12|-6.3|3.65|7.595539E7|8.4890382E7
1.48|-5.08|1.19|5.5919745E7|8.712941E7
3.75|8.46|-2.8|4.3372871E7|5.5636499E7
-3.34|5.15|5.73|9.1281717E7|4.3739959E7
7.49|3.9|-2.34|472863.0|2.0835264E7
-4.64|6.61|-6.02|5.4909707E7|2.669714E7
8.62|3.97|0.18|4.1252342E7|9.5903122E7
2.6|-5.3|2.48|8.1211081E7|3.7112293E7
-6.09|-5.95|8.66|9967451.0|3.6240522E7
0.44|1.26|-4.68|3.3739188E7|5.4024694E7
-3.34|7.57|3.68|9.5122631E7|9.8990876E7
4.29|8.55|-3.89|9971290.0|4.1505846E7
-3.5|-7.88|-6.16|1.925512E7|4748489.0
5.43|-4.08|7.12|3.334112E7|2.5783662E7
-5.62|-0.97|7.01|2.6837017E7|4.0724549E7
1.07|4.74|-2.2|6.2569823E7|7791659.0
3.99|-6.53|4.53|2282421.0|2.3808473E7
-0.26|5.99|-5.87|6.5793323E7|8.006803E7
7.9|0.57|4.42|8.8703613E7|6.8333206E7
4.99|-8.05|-6.96|5.5745532E7|5.1994227E7
-6.4|-6.43|1.7|7.2000816E7|8.7746917E7
3.09|-6.32|8.71|4.6610524E7|4.3151655E7
-5.41|-8.76|-8.92|9.301893E7|411879.0
2.7|8.85|0.24|1.3089102E7|5.4382962E7
-1.12|1.48|-3.15|2.2690123E7|8.4905595E7
-0.26|5.57|2.65|6685919.0|1.1963399E7
6.84|-1.95|-5.63|3.5153826E7|3.3513406E7
-0.65|6.92|6.6|3150877.0|8.2653267E7
0.85|4.53|2.47|9.721273E7|8.9007216E7
2.52|-4.26|2.11|7.3612434E7|9.130432E7
-7.26|8.07|5.55|2.9162848E7|9.6049494E7
3.35|6.56|-3.26|7.197241E7|2.4014103E7
4.13|3.05|6.21|3.6284796E7|7.4528856E7
2.23|7.45|-5.77|4.2389563E7|3.1613611E7
-6.83|5.8|3.38|7.777791E7|7.5530904E7
-2.41|-3.4|1.96|8.0414115E7|9.1305493E7
-6.53|-2.95|0.04|3.8118901E7|1.4807828E7
8.11|5.09|-8.4|4.1642167E7|3.6669914E7
8.5|1.34|-0.26|1.3190602E7|5.6171203E7
-3.64|-7.41|-7.96|4.1988163E7|9.2501134E7
7.15|2.91|-5.98|6.7961384E7|8693768.0
-3.15|-1.0|7.37|295632.0|1.0563078E7
-2.07|-7.42|0.85|5.0949163E7|8.236305E7
-6.18|4.77|5.19|7.3391702E7|7.4378861E7
1.45|2.27|3.76|5.7328273E7|8.3132776E7
3.95|-6.17|-1.44|9248169.0|9.2172887E7
-0.61|7.7|-7.43|3.301004E7|2.8652184E7
1.67|-3.12|7.87|3.4422886E7|5.9269404E7
-5.76|6.71|-7.0|3.5713825E7|4.6269229E7
-3.53|1.72|-6.12|7.023996E7|3.7755858E7
-1.03|7.24|7.0|2.0711024E7|4.9060306E7
7.0|8.58|7.42|5.0338804E7|3.2514946E7
8.23|2.83|-6.21|4.694114E7|5.798673E7
7.59|-4.21|3.46|4.8661265E7|4.3231006E7
-3.35|8.76|-0.43|2.5810581E7|1.8685369E7
-1.41|-2.05|8.29|9718966.0|1.4912537E7
6.31|3.17|-7.07|4.6560622E7|6.8301494E7
2.87|-7.05|1.41|2.9297531E7|8128560.0
-8.29|7.35|0.29|1.7425802E7|6.6334022E7
-0.4|6.77|1.03|5.1961132E7|5.6666181E7
0.31|-3.03|2.29|4.0295301E7|9.6867004E7
8.48|-6.13|1.68|1.844546E7|2.9654288E7
-3.42|3.38|3.12|1.3280708E7|6.3081947E7
3.23|8.09|-2.72|4.2697263E7|7.7766731E7
5.11|-4.64|0.34|1.7888023E7|6838966.0
-6.82|8.35|-8.55|9.3850653E7|9.4383722E7
3.75|6.58|5.97|5172517.0|4.9831813E7
-4.17|6.08|6.9|9.4100792E7|1.730306E7
-3.81|3.75|6.02|2.4491851E7|2.3087676E7
3.13|-6.88|-0.88|4.7160229E7|3.1633014E7
3.78|-2.68|3.15|7157840.0|8.7511569E7
-4.72|1.14|6.17|7.594665E7|4.9798141E7
7.5|-8.2|1.05|5.3052562E7|4.2140563E7
-0.12|-8.71|-5.71|2.4318782E7|6.5608822E7
1.96|-0.33|-4.2|7.4983695E7|8.620469E7
5.44|-7.13|3.46|8.6384033E7|1.3346393E7
2.01|-0.62|-7.18|9.2453692E7|3.9384641E7
5.21|-1.83|-1.43|5.8786043E7|9.5476349E7
3.49|1.6|-3.84|8.9327921E7|1.3102104E7
-8.99|-5.48|-4.49|2338152.0|5.5550023E7
-6.48|1.92|1.98|3.6632688E7|1.7126162E7
-7.94|4.46|3.23|2.1843607E7|3.830369E7
1.93|-3.13|-4.6|1.7069328E7|5.2666639E7
1.74|2.98|-8.6|1191895.0|6.4617762E7
-5.02|3.08|5.5|3.0809277E7|8.2884164E7
-8.72|-6.42|2.77|8.9736259E7|5.5910562E7
-4.51|-3.41|2.29|6.3651763E7|9.3504194E7
-7.64|-6.5|-0.68|9.2132756E7|5.1377193E7
0.7|5.51|-8.47|8.7264722E7|5.278656E7
8.26|-7.29|-1.72|5.4264277E7|1.5942167E7
4.56|8.47|5.65|3.7776687E7|8.0180591E7
2.49|1.61|2.73|6.7493193E7|4.1164451E7
-0.76|-2.03|-0.36|3.6846046E7|8.5175031E7
-1.97|2.88|-2.48|7.3435445E7|6307211.0
-3.42|2.63|3.01|5.5848661E7|9.8874524E7
0.88|-1.81|1.66|3.1393339E7|4.0356684E7
3.26|-0.72|-3.27|9202233.0|9.0270199E7
-2.32|-3.42|0.36|4424770.0|9.0476887E7
1.13|-1.16|3.96|4.1111289E7|2.1938641E7
0.89|0.08|-3.33|4.5373103E7|5220718.0
-3.85|-0.93|1.21|9.0255117E7|9.6152324E7
0.01|-3.25|-2.03|2.778721E7|5.9796827E7
2.72|3.74|3.3|7.5005927E7|1.5943238E7
-3.03|0.93|3.72|4.9034427E7|1.8030712E7
1.86|1.34|-3.79|5.8798763E7|5.1662238E7
-1.09|1.2|-0.44|2.5494141E7|8.1910707E7
2.02|-3.65|-2.06|4.2105071E7|1.2779303E7
-1.19|0.57|-1.93|8.5016132E7|2.2933324E7
-2.61|-1.32|0.89|5.5536287E7|3.5276159E7
3.57|0.66|-1.43|4.0545854E7|7.092563E7
3.5|-2.35|-0.18|4362034.0|4.8652185E7
-1.64|0.85|1.27|9.7891458E7|5.6300886E7
0.52|3.67|-1.0|3152389.0|3485233.0
-1.93|3.86|-1.5|4.5044854E7|5.3896571E7
2.84|1.82|1.03|8.8637238E7|2820507.0
3.06|3.71|2.82|2.6661697E7|7.7247046E7
3.46|-1.4|2.57|3.3600597E7|6.5762629E7
-2.53|3.49|2.33|3.2029409E7|6.2237608E7
2.77|2.94|-0.52|2143094.0|6.7691028E7
1.32|-1.29|-3.53|9.6559119E7|722988.0
3.02|-0.78|-4.0|1.5373677E7|1.32661E7
0.07|-0.18|2.46|3.6881347E7|4.1918397E7
0.33|1.77|-0.19|7.9625725E7|7.7118894E7
0.6|0.8|0.52|786086.0|8.3575785E7
-3.9|-0.77|-2.8|7.9324003E7|1.5191964E7
-1.35|-2.72|3.1|6.2341312E7|7.9645399E7
-2.38|0.77|-1.65|9.7079608E7|1.4499765E7
-0.9|1.97|-1.25|9.6628789E7|2.6236697E7
0.79|1.27|0.26|9.6778916E7|6.8148324E7
2.16|-2.01|-0.61|3.3756354E7|7.3403339E7
-2.8|1.81|-2.78|8.5469617E7|4553012.0
0.63|-2.16|1.61|5.032952E7|5.2200191E7
-1.44|2.32|2.8|3.2226804E7|2.3182009E7
-2.37|-3.78|-1.78|48955.0|4.9362309E7
-0.71|-2.42|3.72|7.547237E7|6.4551969E7
1.93|-1.74|1.08|9.7408382E7|5.5797668E7
-3.75|-3.66|-3.25|4.572805E7|6.5274721E7
2.22|2.39|-0.02|357365.0|3.3861432E7
-3.98|-0.99|2.99|8.1260933E7|7873543.0
-0.94|-3.03|0.98|4.0075502E7|3.8516756E7
-2.33|-2.38|2.72|5.620014E7|1.0972863E7
1.09|-0.61|1.62|8.8367418E7|9.0161983E7
2.04|2.65|-0.98|4.3789814E7|7.7648357E7
1.28|-3.43|-1.73|2.635077E7|6.7675727E7
2.92|-2.88|-0.49|3.4757067E7|6.2988672E7
-2.45|-2.79|3.73|1.3231396E7|6.2820766E7
-3.55|-0.83|3.45|2.0547187E7|4.2839588E7
-2.76|-0.42|2.89|7.8117244E7|2.4061406E7
1.4|-3.92|0.42|5.692174E7|1.9756649E7
-2.96|-3.1|0.74|2.8849408E7|6.8178723E7
-0.24|2.5|-1.52|1.0565137E7|7.4902963E7
-0.44|-1.16|1.15|8.983672E7|1.4725888E7
-1.93|-3.69|-0.01|5.5075853E7|6.6641464E7
3.86|-2.17|-2.97|6.4348892E7|4.9908011E7
1.14|-3.42|-0.73|8.7145388E7|1.6730174E7
-3.75|-0.05|-0.4|7.1793479E7|1.4201472E7
-2.85|-2.72|-0.22|3.497008E7|9.1443895E7
-1.34|-3.12|-0.97|2.217656E7|6.0878852E7
-3.35|1.28|0.57|4.5724009E7|2.5030795E7
-3.68|0.18|2.8|8.4035781E7|9.381098E7
-1.4|-0.73|-1.67|7.5089854E7|7.2855776E7
1.2|-3.67|3.13|3440553.0|4375532.0
-0.61|-2.29|0.03|2.8515291E7|9.5882741E7
-1.55|2.86|-0.76|5.6169552E7|7.7427396E7
2.34|0.7|-1.0|3486395.0|1.8802219E7
0.42|1.14|-1.31|6549009.0|4.9959349E7
-3.92|3.15|-1.4|3.7765057E7|1.8292738E7
-1.18|0.78|2.86|6.5010673E7|8.8302837E7
-1.68|2.92|-1.68|7.8023442E7|6.7809779E7
3.74|-3.89|-2.74|9.699721E7|8.6210822E7
1.09|-0.54|-3.33|1.185828E7|8.1270816E7
-2.98|-0.12|3.64|4.017264E7|8.787267E7
2.13|2.81|-1.98|3.1596295E7|2.1359196E7
-0.86|-0.95|-1.9|8.6608446E7|3.3984512E7
-0.84|-0.76|3.77|7.5315582E7|4.8629638E7
0.79|-3.29|2.74|2.505746E7|8.2297225E7
-0.13|3.22|-3.66|5.1595086E7|332327.0
1.94|-2.77|-0.94|6.4347894E7|1.148039E7
2.27|-0.72|-1.24|7.7210629E7|8.353319E7
-3.61|1.04|-3.88|4.1326644E7|3.2076228E7
2.34|-1.58|0.24|8.824309E7|3.4650523E7
-1.02|0.74|2.9|7340068.0|2.4791352E7
-1.67|1.11|3.53|9.2773237E7|9.2686782E7
2.18|-2.21|1.97|3.4586863E7|8.1969318E7
-3.34|-2.83|0.99|1.6725358E7|1.1426219E7
-1.46|1.07|-1.89|4.3058648E7|3.3499827E7
0.17|0.93|1.84|4.3698333E7|1.72704E7
0.44|3.4|-0.5|3.2560522E7|5.2882714E7
-0.26|0.67|2.93|3.226453E7|1.8445332E7
-0.74|-3.59|0.96|3.8494373E7|8.2824877E7
-0.24|-2.01|1.75|1.1045811E7|1.1618975E7
-2.08|-3.61|2.99|2.9986491E7|7.2302636E7
-0.4|1.14|-2.43|4.0665654E7|1.1382322E7
-0.26|-3.36|0.03|6.0995596E7|8.2363906E7
-3.76|0.3|3.89|2783588.0|8237109.0
-3.07|2.85|0.97|4.9402803E7|8.1235082E7
2.41|3.36|-2.8|3.9889054E7|1.1026507E7
3.25|-2.85|1.42|1.872784E7|2.1642178E7
-3.07|3.3|-1.18|8.0252785E7|4.2669508E7
0.61|3.05|-3.65|3.9321694E7|9.5992744E7
1.84|3.55|1.75|2936423.0|3.4180688E7
3.09|-0.13|-3.77|5.5059703E7|8.1233962E7
0.13|3.86|0.87|9.8152417E7|3.6313416E7
-3.99|2.02|-2.93|3.6305267E7|6.2424968E7
1.05|2.89|3.04|2.1231163E7|4.5149916E7
2.77|-2.7|-1.77|9.3567273E7|4.7399755E7
-1.4|2.62|0.93|4.9629567E7|2.5055003E7
0.3|1.71|1.53|8.5346584E7|1.5916175E7
3.0|-2.08|0.63|9.1348932E7|7.9451E7
0.61|-1.16|-2.32|5.151962E7|4.8921044E7
-3.32|-3.27|-0.34|2.6026518E7|3.4949141E7
-1.99|-0.86|-2.99|4.6067505E7|4.3833407E7
-3.49|2.67|3.52|1.5883293E7|8.010283E7
-3.09|1.13|3.81|7.3858155E7|6.863681E7
-0.13|-2.68|3.12|7.1434477E7|3.5145418E7
-2.6|-0.4|0.72|1.7927613E7|5.7638597E7
3.64|-0.73|-0.32|7202432.0|3.0242647E7
-0.89|3.36|0.31|5.3533368E7|5.4877044E7
-3.7|-2.92|-2.39|1776523.0|7.9876498E7
1.46|-3.67|2.57|4.6058998E7|4.5892717E7
1.14|-3.73|-1.06|6.3815258E7|1566377.0
-1.28|-1.11|3.65|7.3032175E7|9.2598312E7
-1.52|2.42|0.62|6.7343018E7|4.3977513E7
-3.38|-1.91|-1.51|5.5858709E7|8.5270853E7
2.11|-2.71|0.56|1.8813573E7|1.0047725E7
-3.99|-2.07|0.94|8.5867534E7|6.0632878E7
1.08|-2.18|2.38|5.4267447E7|3.3236461E7
2.54|1.12|1.59|4.2540466E7|7.4685391E7
-1.8|-1.89|-3.28|2.6490537E7|1.9615948E7
-2.2|-2.33|-0.97|6.9699837E7|5.7345426E7
1.95|-3.11|-2.04|5.6154502E7|2.1460681E7
-2.33|3.66|2.25|1.0685893E7|1.3828063E7
-2.87|-3.96|-3.87|9.449515E7|1.0401349E7
-3.03|-2.37|1.96|1.345604E7|9.113383E7
1.25|1.78|2.2|8.946219E7|6.9413856E7
-2.62|3.6|-3.12|6.8967059E7|5.1122365E7
-0.51|0.3|-2.67|9.5476286E7|6.6228313E7
-3.29|1.24|0.68|3718451.0|9768339.0
-0.85|-1.91|-2.31|5.6064952E7|4.192748E7
1.09|-3.06|1.82|3.4067568E7|5.0309394E7
1.11|-2.61|-1.25|5.2725428E7|6.9049544E7
-0.82|-1.87|-3.72|2.2801825E7|3.6440551E7
3.68|-3.22|-2.01|8.3640307E7|5.7744766E7
2.93|-2.74|-0.12|9.3287578E7|3.9002311E7
-3.89|2.13|1.14|2.6175633E7|2.2276917E7
2.5|3.44|3.44|6.7892413E7|3.8056561E7
-3.0|0.8|1.69|8.5023675E7|9.0212411E7
-0.52|1.99|-1.63|7.0256172E7|3.1928115E7
3.96|1.4|0.89|2.8888857E7|1.869425E7
0.11|-0.94|2.84|6.6160008E7|1.584246E7
-2.95|2.44|3.02|4.0598202E7|8.3500155E7
-0.56|-2.57|1.1|1.9653047E7|1.4043503E7
1.25|-3.92|2.0|2.4548096E7|6.5051915E7
-0.39|3.37|-1.2|5.7029472E7|1.6947149E7
3.97|0.42|-1.4|3.806325E7|9.7538756E7
0.28|-1.6|0.36|8.1223895E7|6.3106028E7
-0.84|-1.61|3.13|7.8680091E7|9.5145054E7
-3.81|-1.85|3.73|3.8881382E7|1.8129797E7
1.24|3.13|-2.64|5.6538647E7|1.5071024E7
-2.92|1.29|-2.34|1.2205295E7|4.8160674E7
-3.9|3.1|1.97|5.4347184E7|7.5461177E7
-3.83|-0.18|-2.75|3.2650766E7|9.0982177E7
2.6|-0.35|-2.49|3.5696439E7|2.5415082E7
3.66|1.0|-3.07|5.5657733E7|4.9503717E7
-0.18|3.4|-2.39|9.3626221E7|3.1597066E7
-1.23|-1.53|-2.32|3151558.0|5.564448E7
-1.23|3.7|2.28|8.1547641E7|9.4958149E7
3.8|-0.41|2.88|1.824044E7|8.1626837E7
3.73|1.45|2.59|3.0642162E7|3.4248704E7
-3.05|3.52|1.61|4.7748031E7|8115904.0
0.21|3.78|1.03|8.0920095E7|7.1958969E7
-1.05|0.57|-0.82|7.0966879E7|3.2184434E7
1.68|0.28|3.4|2.203086E7|8.9821272E7
3.02|2.26|-1.53|3.0846168E7|7.0241893E7
-1.78|3.61|-2.9|7.1916521E7|2.3038712E7
1.02|-2.3|-3.65|6.0010812E7|3.0298698E7
-0.55|0.26|-1.57|9.0425727E7|9.0479554E7
-3.0|-3.8|2.56|9.3447592E7|2.9614358E7
2.28|-2.08|-1.1|8.3193462E7|6.7152877E7
-1.46|3.19|-1.48|1.9055838E7|2.9403344E7
-2.77|-2.61|-1.89|8.2519423E7|5.6858867E7
-1.43|3.19|-3.44|8.0692906E7|6.5806021E7
-0.42|2.62|-0.24|3.6141385E7|1.6593749E7
-2.94|-1.28|-1.53|2.9825941E7|1.5259723E7
2.37|-2.01|-0.13|7.8347707E7|9.0990148E7
-2.4|0.3|-0.56|2.912986E7|3.9171563E7
0.63|3.07|-1.59|6.7213159E7|7.3160886E7
-0.22|1.44|-1.58|2.4848143E7|1.2419944E7
-2.86|-2.49|1.36|4.6075925E7|1725576.0
3.66|2.1|-3.49|4.8480113E7|4.7474862E7
-0.22|0.24|0.97|4194201.0|4.053158E7
-1.68|0.89|0.04|6.9813008E7|6.2402669E7
0.49|0.95|2.96|6365938.0|7.9485164E7
-0.41|3.51|3.15|3.0216909E7|7.2934048E7
-1.6|-2.95|-3.43|4.7126609E7|6.8242996E7
1.34|2.57|0.57|2941007.0|4.6439178E7
0.51|1.68|1.5|5.7829674E7|6.3386887E7
-3.88|3.42|2.88|1.1840959E7|7.6406821E7
-2.89|2.99|0.96|6.0025133E7|5.4343648E7
-2.84|3.32|-0.56|1.2609388E7|7.1199438E7
-2.58|1.22|-2.83|6.7793053E7|9.4905345E7
-4.0|1.92|-2.31|7.0238465E7|4.1193584E7
-3.43|3.45|3.09|4.3261715E7|2456953.0
1.9|1.11|1.46|7.4078734E7|8.5513678E7
3.43|-1.82|-0.68|8.6982113E7|4.0944685E7
-2.37|-1.48|1.68|4.5985578E7|2857713.0
-0.47|2.49|-0.54|6155652.0|3.2061861E7
-0.35|-1.29|3.01|8159318.0|7.2804083E7
-2.52|3.38|1.75|7.0823407E7|2.1454057E7
-2.84|1.68|-3.67|5.1993264E7|3.1977058E7
0.45|2.04|3.82|5.9416268E7|6.8204182E7
0.5|-2.38|3.8|9.5386439E7|7.3055168E7
3.21|-2.11|-0.33|9.0891081E7|5.597524E7
3.13|-3.65|3.08|1064951.0|2.3146566E7
3.8|-0.09|0.76|8.0943166E7|8.111847E7
1.7|1.69|0.14|8.8740601E7|6.615918E7
3.28|3.57|-3.91|8.1078658E7|9.0144752E7
-3.27|0.14|-1.97|8.9475855E7|2.9295256E7
-3.69|3.05|-2.06|6.3624418E7|5660254.0
-2.91|0.99|-0.16|5002966.0|6.0651502E7
2.27|1.75|-3.33|2555764.0|1250888.0
-1.9|3.88|1.34|1.6162113E7|7.6834934E7
-0.65|-3.2|-1.05|2.4634358E7|8.2198885E7
-1.51|-2.95|-2.83|7.2409331E7|9.5824521E7
2.31|0.28|-1.74|6.8660776E7|9.2918043E7
3.43|0.83|-0.83|1.2019158E7|4.8182716E7
1.88|2.53|3.85|9.7948709E7|7.4723313E7
-0.37|2.13|3.69|2143963.0|9.0306041E7
3.0|3.08|1.65|4193499.0|3.2040381E7
-1.74|1.59|-0.11|1.8924221E7|8.5319812E7
-2.36|3.39|0.26|8.3406655E7|9.7157986E7
-3.02|1.46|0.97|7.8250134E7|3.8370747E7
3.52|-1.94|-3.92|9.370662E7|7.332784E7
-0.95|2.65|2.23|2.8262941E7|4.9007919E7
1.66|2.27|0.08|9.5348187E7|5.0774341E7
-3.07|1.08|1.98|4.1721829E7|4.5932915E7
2.66|2.25|-0.21|9.7548035E7|6.6016561E7
-2.41|1.81|2.96|6.9340875E7|8.7870892E7
-1.79|0.87|-3.53|6.7952444E7|9.3825788E7
-3.42|-1.62|-3.85|2.1401182E7|8980780.0
2.27|-2.5|1.78|2.6023582E7|1.892543E7
3.57|-2.1|1.89|6.6276122E7|8.9186188E7
2.2|-0.96|-0.85|1975535.0|8.4786891E7
-2.86|-3.94|-3.03|2.88518E7|6.1891924E7
3.46|-2.18|-3.37|9.2235106E7|2.5791592E7
1.57|-3.24|-3.86|1.3238243E7|3.0274272E7
-0.81|0.12|3.22|7.4085017E7|6.1755088E7
1.58|1.68|0.57|2.3839216E7|7.6422712E7
2.43|-1.17|1.18|5.6336975E7|5.4020914E7
1.48|-0.5|-2.6|5.5312789E7|5.6808668E7
2.03|2.04|-0.86|1.6192726E7|7.0814277E7
-1.52|2.72|2.63|9.8118764E7|1.2914689E7
-2.38|-3.54|3.8|6.3568704E7|4.2852432E7
3.21|-2.56|-2.21|9.4557885E7|6.9842868E7
1.35|-2.37|3.75|6.610977E7|5.820292E7
-3.03|2.68|3.21|6.9718487E7|8.7630621E7
-1.71|1.8|-3.59|3.3821747E7|6.0545632E7
-0.3|0.11|-1.98|3.5826617E7|8.5183388E7
-0.53|3.95|0.55|1.8748281E7|6.2077216E7
2.99|-0.13|2.79|1522790.0|7.2504823E7
-3.17|3.63|-0.28|7.5280358E7|1.6640042E7
1.84|0.23|0.26|5942768.0|1.2878689E7
3.82|-0.75|-3.91|9.2870643E7|6.5705808E7
0.18|3.22|-1.56|2.5481507E7|4.7288677E7
-1.02|3.85|0.75|9.5401255E7|7.612657E7
-2.25|-0.95|-2.24|3.2106164E7|6964109.0
0.16|-3.1|-0.66|3.4051456E7|8.3179109E7
-3.37|3.0|-1.69|2.5995932E7|5.8084396E7
-3.06|2.57|1.95|7.2182844E7|8.8667036E7
-0.44|0.78|-1.94|2.5613173E7|7.7156774E7
-2.28|-1.02|-1.51|9.395388E7|7.2509848E7
-0.51|-2.03|3.13|4.6228983E7|2.7239287E7
-2.09|-3.03|1.69|1.7514369E7|1.772232E7
-1.09|-3.39|-1.88|5.9164177E7|2.9097443E7
-1.82|-1.01|-3.67|5.6844216E7|1.6362832E7
1.41|0.02|2.34|672880.0|5.1386798E7
-2.72|-3.97|-2.68|5.7271983E7|2.5061766E7
-0.8|2.57|-0.57|1.0244234E7|6.2525713E7
3.84|1.98|-2.32|4.4673587E7|6.9857882E7
-1.31|-1.45|0.45|7.4789038E7|7.0673242E7
1.1|1.03|-3.28|4.6965318E7|5.4711157E7
-0.17|-1.49|0.7|7.3174803E7|8.0373179E7
-3.43|1.24|-1.59|1208746.0|2.3738395E7
3.36|2.31|-0.78|1.7620922E7|6.6944742E7
-1.49|-0.27|2.42|4.8920013E7|5.85525E7
2.39|-2.01|-1.09|1.9944279E7|5858368.0
3.14|1.65|-3.48|8.3107846E7|5.1729343E7
2.82|2.89|-3.82|5.6221519E7|6.4959627E7
-1.89|0.42|0.81|4.6435676E7|3.9804275E7
1.3|-0.26|-1.13|5.5688533E7|6744334.0
1.92|0.57|1.12|4.2688526E7|7.277851E7
1.49|-1.98|1.53|1.8026958E7|3.7149532E7
-2.13|2.99|-1.29|8205123.0|8.0960101E7
-1.31|-3.61|2.42|8.6846185E7|9.7438717E7
-2.5|-0.08|1.59|3.9177575E7|7.0628062E7
-1.87|-0.83|0.16|9.3312459E7|9.4487914E7
2.34|0.43|-2.43|2.5999833E7|5764028.0
-3.43|-1.44|-1.53|5273065.0|6.1561799E7
-1.57|-2.32|0.2|5.4708906E7|8.3495967E7
0.84|3.02|3.09|9.3114183E7|7.8935576E7
-2.71|3.25|2.53|3.9535199E7|6.3210705E7
3.08|2.01|3.68|8.815409E7|2.0529316E7
2.89|0.58|3.36|5.3221792E7|4.8852375E7
-0.06|-3.48|3.14|5.7971835E7|8.3704441E7
-0.11|0.38|-2.46|3.2347411E7|6.0953694E7
0.38|0.24|-1.82|2.2918304E7|8.6203651E7
1.36|-0.71|3.06|6007961.0|4.5974571E7
-1.63|-0.91|2.31|8.1610829E7|8222182.0
-2.76|-3.57|-3.97|1.8992466E7|535146.0
-3.97|-2.96|-3.05|3.495907E7|1.4375779E7
2.02|3.52|2.38|6.3052523E7|5.1357653E7
-0.16|-1.15|3.64|8.9547106E7|1.8429597E7
-2.52|3.86|-3.79|5023461.0|8.8663744E7
-3.75|-0.77|-0.44|3.0927935E7|4.0223823E7
-1.2|-1.7|-3.15|1.6497287E7|2.7596344E7
3.15|-3.93|3.42|6.973128E7|3.7322387E7
-0.64|2.55|3.59|4.9504109E7|7.4597403E7
-1.53|3.35|0.46|8859489.0|1.5852921E7
0.34|2.81|0.67|7.3771189E7|7.6077005E7
-0.73|-2.92|0.93|7.0326639E7|5.7983579E7
0.13|-2.44|2.87|5.5658474E7|7019235.0
0.1|1.5|-3.63|4.0505034E7|2.0297198E7
-2.91|2.92|-1.06|9.3759472E7|5.3197241E7
3.4|0.42|0.56|8.6965195E7|2.2715951E7
2.89|-1.14|-2.21|2.9760613E7|8.8203149E7
1.33|-2.9|0.37|1.4677098E7|5.6285816E7
-2.11|-0.18|2.03|5349085.0|8.0141885E7
-0.4|1.25|-1.46|9.9678391E7|8.5654045E7
2.11|2.24|-3.89|5.1643838E7|6.3396257E7
2.68|-2.65|3.49|3089852.0|5.1906834E7
-2.54|1.76|3.87|9.7928806E7|3963594.0
-1.86|1.85|0.73|6.8258689E7|7.7395276E7
0.54|1.74|2.09|9.1914896E7|9.1826013E7
1.09|-2.37|-0.26|1.3522826E7|4.9082501E7
1.12|-2.86|3.07|1.65189E7|3.0046894E7
-2.16|3.28|2.09|6011755.0|8.0159497E7
-3.2|1.23|-2.92|6.6908657E7|8499680.0
3.04|-0.79|1.53|5.097168E7|6.8885164E7
-3.81|2.82|-0.13|9.5031663E7|4.0770152E7
-3.37|2.41|2.79|7.9030587E7|5.3792475E7
-3.68|-1.27|0.93|3.0111846E7|3968808.0
0.03|-3.23|-1.8|8.5113492E7|7.5613433E7
-1.41|3.16|-0.97|8.3881139E7|1.9869315E7
-3.08|1.62|0.37|9.9677492E7|5.8511014E7
1.86|-2.16|-1.02|7085856.0|2.0407005E7
3.18|-3.01|-2.58|9.1344622E7|4.5702399E7
-0.99|2.52|-1.05|8.1328344E7|8.4742861E7
0.75|-0.94|-3.0|9.9032147E7|8.9497893E7
1.11|-1.29|2.63|4.2642173E7|5.2761121E7
3.52|0.8|-3.58|7.7932719E7|1.1007611E7
1.18|0.55|-3.69|9.5248679E7|1931598.0
1.34|1.52|3.33|7.4266884E7|8.7592632E7
-0.58|-3.44|-3.68|9.6971801E7|2.9401365E7
-0.36|2.55|0.75|6.760167E7|7.6394359E7
1.57|3.81|2.57|4.2075296E7|4.2534212E7
-0.73|0.51|1.59|4.2298667E7|8.2567819E7
-1.29|-0.72|-3.23|6.9485456E7|3.4975711E7
-0.33|2.14|-2.87|8.8478114E7|1.6131473E7
2.01|-3.22|3.17|8.7414958E7|4.4743086E7
3.4|2.06|-0.19|7.6479473E7|6.8079288E7
2.63|-0.31|-1.42|8.2419192E7|6.0084213E7
0.4|0.54|-3.28|4.142291E7|6.9727194E7
2.88|-1.94|3.0|4.3743218E7|8.9928839E7
-2.66|1.47|-1.07|5.3353209E7|6.1318899E7
2.11|-3.76|-0.83|6.8127297E7|5.5412494E7
-3.47|-0.73|-1.41|4.6226357E7|2.5499119E7
1.98|-3.63|-1.43|2.4123567E7|4.3978438E7
1.69|-1.77|-2.29|9.6140413E7|5.8230789E7
-3.99|-2.44|-2.57|2.45161E7|1.4915506E7
-3.55|2.99|-0.16|2.9837513E7|7.6262713E7
-1.32|0.04|-2.7|2.9997469E7|3.277118E7
2.39|0.19|-1.12|3.9309675E7|8.0751333E7
-3.67|-1.81|-2.14|8.6782647E7|4.798135E7
1.8|2.97|1.66|4.8491622E7|7.7200644E7
-0.87|-0.93|2.1|7.5996832E7|8.8602151E7
-0.38|2.97|0.27|9.7625968E7|8.202429E7
0.73|1.87|1.65|9.2266948E7|1.9070436E7
1.97|-0.17|-0.67|4.763419E7|6036538.0
-0.45|-1.82|-0.94|9.5787013E7|2.4466188E7
-0.09|-2.12|-2.04|8.4505415E7|9.669233E7
-0.18|1.65|2.24|6.1230057E7|1475072.0
1.37|-3.85|-1.89|8.2775085E7|7.3573581E7
