196.35|288.36|273.6|6622560.0|6.5614808E7
44.98|100.32|40.97|6622560.0|6.5614808E7
296.82|56.41|292.38|6622560.0|6.5614808E7
356.37|161.59|91.88|6622560.0|6.5614808E7
195.85|58.5|-18.02|6622560.0|6.5614808E7
75.07|140.53|87.1|6622560.0|6.5614808E7
140.52|35.7|-11.57|6622560.0|6.5614808E7
-16.83|145.03|140.07|6622560.0|6.5614808E7
42.62|171.23|325.55|6622560.0|6.5614808E7
297.01|359.05|193.26|6622560.0|6.5614808E7
208.67|191.01|274.31|6622560.0|6.5614808E7
0.25|21.17|375.56|6622560.0|6.5614808E7
110.38|-5.23|313.62|6622560.0|6.5614808E7
191.03|15.04|3.79|6622560.0|6.5614808E7
91.84|43.95|331.6|6622560.0|6.5614808E7
355.49|345.82|113.37|6622560.0|6.5614808E7
324.06|215.94|58.92|6622560.0|6.5614808E7
238.46|30.39|111.04|6622560.0|6.5614808E7
17.09|336.89|4.68|6622560.0|6.5614808E7
283.63|84.66|126.62|6622560.0|6.5614808E7
331.32|300.92|249.4|6622560.0|6.5614808E7
137.59|94.57|207.09|6622560.0|6.5614808E7
94.77|337.22|84.2|6622560.0|6.5614808E7
175.52|191.23|331.18|6622560.0|6.5614808E7
283.66|260.47|182.26|6622560.0|6.5614808E7
203.27|304.37|258.55|6622560.0|6.5614808E7
290.85|45.53|88.55|6622560.0|6.5614808E7
289.18|362.33|72.33|6622560.0|6.5614808E7
312.21|32.11|231.02|6622560.0|6.5614808E7
366.14|313.59|21.48|6622560.0|6.5614808E7
87.87|0.95|11.6|6622560.0|6.5614808E7
165.22|59.89|242.06|6622560.0|6.5614808E7
56.38|104.74|55.55|6622560.0|6.5614808E7
370.34|138.16|326.93|6622560.0|6.5614808E7
264.57|110.82|28.04|6622560.0|6.5614808E7
285.82|97.67|70.05|6622560.0|6.5614808E7
144.12|265.95|3.5|6622560.0|6.5614808E7
286.31|370.84|314.21|6622560.0|6.5614808E7
68.55|75.58|29.31|6622560.0|6.5614808E7
373.94|31.83|199.07|6622560.0|6.5614808E7
139.16|103.86|315.54|6622560.0|6.5614808E7
132.51|-12.72|109.74|6622560.0|6.5614808E7
299.55|199.17|126.33|6622560.0|6.5614808E7
338.68|-3.47|112.06|6622560.0|6.5614808E7
28.93|142.79|187.61|6622560.0|6.5614808E7
342.8|261.17|274.76|6622560.0|6.5614808E7
107.09|241.45|114.42|6622560.0|6.5614808E7
333.91|46.53|238.0|6622560.0|6.5614808E7
164.75|247.24|169.77|6622560.0|6.5614808E7
117.7|1.4|278.65|6622560.0|6.5614808E7
260.67|367.54|286.39|6622560.0|6.5614808E7
25.52|370.43|251.92|6622560.0|6.5614808E7
-4.8|47.15|48.25|6622560.0|6.5614808E7
227.84|54.07|291.68|6622560.0|6.5614808E7
118.21|201.15|296.55|6622560.0|6.5614808E7
10.68|71.26|271.95|6622560.0|6.5614808E7
-10.34|223.8|-19.7|6622560.0|6.5614808E7
95.43|162.65|23.74|6622560.0|6.5614808E7
202.55|32.46|241.34|6622560.0|6.5614808E7
326.7|93.41|271.05|6622560.0|6.5614808E7
290.45|352.68|328.94|6622560.0|6.5614808E7
264.25|113.87|8.91|6622560.0|6.5614808E7
254.02|99.36|132.52|6622560.0|6.5614808E7
264.53|300.75|145.71|6622560.0|6.5614808E7
5.24|362.17|355.53|6622560.0|6.5614808E7
206.28|348.91|158.79|6622560.0|6.5614808E7
121.81|330.95|-14.13|6622560.0|6.5614808E7
151.86|180.24|-8.3|6622560.0|6.5614808E7
46.79|281.08|336.71|6622560.0|6.5614808E7
165.75|321.45|160.64|6622560.0|6.5614808E7
231.33|42.22|304.32|6622560.0|6.5614808E7
330.16|257.33|108.75|6622560.0|6.5614808E7
41.97|29.42|293.54|6622560.0|6.5614808E7
160.0|180.24|151.04|6622560.0|6.5614808E7
224.62|318.27|338.12|6622560.0|6.5614808E7
251.65|345.79|352.79|6622560.0|6.5614808E7
284.43|280.91|-19.59|6622560.0|6.5614808E7
288.8|349.51|65.71|6622560.0|6.5614808E7
189.33|167.76|319.03|6622560.0|6.5614808E7
119.41|41.54|370.39|6622560.0|6.5614808E7
138.74|95.65|65.34|6622560.0|6.5614808E7
256.87|111.39|285.67|6622560.0|6.5614808E7
106.2|359.97|267.68|6622560.0|6.5614808E7
312.06|293.37|-12.85|6622560.0|6.5614808E7
275.21|101.28|220.05|6622560.0|6.5614808E7
373.71|270.5|23.81|6622560.0|6.5614808E7
139.76|64.7|126.69|6622560.0|6.5614808E7
328.14|-19.29|283.15|6622560.0|6.5614808E7
149.91|324.75|3.3|6622560.0|6.5614808E7
7.31|349.49|-10.35|6622560.0|6.5614808E7
10.35|344.96|281.87|6622560.0|6.5614808E7
103.3|325.88|177.1|6622560.0|6.5614808E7
205.6|124.22|107.41|6622560.0|6.5614808E7
249.94|234.1|320.22|6622560.0|6.5614808E7
91.14|368.07|312.33|6622560.0|6.5614808E7
86.8|70.29|82.95|6622560.0|6.5614808E7
234.91|264.63|89.01|6622560.0|6.5614808E7
267.5|109.16|215.07|6622560.0|6.5614808E7
145.3|372.27|-15.29|6622560.0|6.5614808E7
261.17|140.11|222.72|6622560.0|6.5614808E7
225.73|344.64|84.62|6622560.0|6.5614808E7
340.4|309.76|76.42|6622560.0|6.5614808E7
200.99|290.0|300.13|6622560.0|6.5614808E7
220.57|151.1|236.94|6622560.0|6.5614808E7
233.57|87.55|319.36|6622560.0|6.5614808E7
97.66|295.34|350.54|6622560.0|6.5614808E7
220.97|151.32|324.02|6622560.0|6.5614808E7
104.71|58.68|288.59|6622560.0|6.5614808E7
297.64|38.7|117.9|6622560.0|6.5614808E7
172.2|292.18|290.05|6622560.0|6.5614808E7
-17.64|281.54|127.47|6622560.0|6.5614808E7
235.61|82.8|329.22|6622560.0|6.5614808E7
281.19|151.06|142.07|6622560.0|6.5614808E7
220.57|316.13|191.09|6622560.0|6.5614808E7
154.91|233.97|310.13|6622560.0|6.5614808E7
297.28|27.2|338.21|6622560.0|6.5614808E7
0.11|113.97|114.85|6622560.0|6.5614808E7
48.29|135.16|160.08|6622560.0|6.5614808E7
326.1|373.77|353.45|6622560.0|6.5614808E7
337.63|142.56|212.26|6622560.0|6.5614808E7
70.61|237.05|341.76|6622560.0|6.5614808E7
129.43|123.08|157.66|6622560.0|6.5614808E7
358.36|304.43|358.58|6622560.0|6.5614808E7
38.29|192.84|277.96|6622560.0|6.5614808E7
110.76|377.24|152.95|6622560.0|6.5614808E7
156.6|351.03|14.1|6622560.0|6.5614808E7
34.71|351.84|240.6|6622560.0|6.5614808E7
334.25|127.18|3.02|6622560.0|6.5614808E7
11.89|354.31|239.94|6622560.0|6.5614808E7
73.15|271.99|284.06|6622560.0|6.5614808E7
252.75|175.7|114.75|6622560.0|6.5614808E7
30.18|103.01|284.17|6622560.0|6.5614808E7
278.99|-17.49|340.63|6622560.0|6.5614808E7
35.66|43.89|200.56|6622560.0|6.5614808E7
169.18|18.06|199.11|6622560.0|6.5614808E7
153.48|30.86|355.58|6622560.0|6.5614808E7
204.47|179.81|310.71|6622560.0|6.5614808E7
201.31|-6.67|293.02|6622560.0|6.5614808E7
119.92|1.47|12.97|6622560.0|6.5614808E7
76.55|312.42|-10.98|6622560.0|6.5614808E7
60.82|278.35|252.19|6622560.0|6.5614808E7
169.43|151.22|136.39|6622560.0|6.5614808E7
217.98|335.57|134.27|6622560.0|6.5614808E7
48.42|2.28|207.75|6622560.0|6.5614808E7
69.81|219.03|54.01|6622560.0|6.5614808E7
75.8|124.72|219.67|6622560.0|6.5614808E7
106.29|41.83|150.01|6622560.0|6.5614808E7
364.04|-7.31|239.93|6622560.0|6.5614808E7
142.03|235.12|106.05|6622560.0|6.5614808E7
331.69|133.79|312.77|6622560.0|6.5614808E7
251.89|83.66|102.55|6622560.0|6.5614808E7
112.86|232.61|185.82|6622560.0|6.5614808E7
89.63|33.77|105.1|6622560.0|6.5614808E7
70.55|343.54|246.96|6622560.0|6.5614808E7
256.79|326.02|106.62|6622560.0|6.5614808E7
-12.19|314.72|140.79|6622560.0|6.5614808E7
224.13|153.15|302.63|6622560.0|6.5614808E7
321.95|268.16|295.15|6622560.0|6.5614808E7
11.41|44.07|171.36|6622560.0|6.5614808E7
201.24|151.71|111.79|6622560.0|6.5614808E7
71.51|148.12|102.7|6622560.0|6.5614808E7
222.07|166.65|266.67|6622560.0|6.5614808E7
102.05|267.77|301.09|6622560.0|6.5614808E7
66.39|18.03|240.5|6622560.0|6.5614808E7
303.8|49.21|355.57|6622560.0|6.5614808E7
332.27|67.8|280.38|6622560.0|6.5614808E7
218.09|129.9|-14.15|6622560.0|6.5614808E7
0.58|0.33|0.71|6622560.0|6.5614808E7
0.17|-0.49|-1.17|6622560.0|6.5614808E7
-0.23|-0.94|0.12|6622560.0|6.5614808E7
1.02|-0.99|1.47|6622560.0|6.5614808E7
0.33|-1.41|1.65|6622560.0|6.5614808E7
-1.32|-0.74|1.73|6622560.0|6.5614808E7
1.02|-0.54|-0.22|6622560.0|6.5614808E7
1.19|0.92|1.87|6622560.0|6.5614808E7
1.05|-0.31|1.67|6622560.0|6.5614808E7
1.62|-1.21|1.66|6622560.0|6.5614808E7
0.03|1.52|-0.38|6622560.0|6.5614808E7
1.01|-0.26|-0.97|6622560.0|6.5614808E7
1.0|0.9|0.99|6622560.0|6.5614808E7
1.48|-1.63|-1.35|6622560.0|6.5614808E7
-1.01|0.65|1.27|6622560.0|6.5614808E7
1.82|1.79|1.88|6622560.0|6.5614808E7
-1.97|-0.45|1.12|6622560.0|6.5614808E7
0.47|1.85|1.03|6622560.0|6.5614808E7
-0.81|1.64|0.12|6622560.0|6.5614808E7
0.72|-0.15|1.89|6622560.0|6.5614808E7
-1.56|0.69|-0.28|6622560.0|6.5614808E7
0.46|-1.79|1.62|6622560.0|6.5614808E7
-1.63|-2.0|0.37|6622560.0|6.5614808E7
-0.32|-1.44|1.94|6622560.0|6.5614808E7
-1.49|1.04|1.78|6622560.0|6.5614808E7
1.17|-0.77|-0.12|6622560.0|6.5614808E7
-0.58|0.69|-1.7|6622560.0|6.5614808E7
-1.65|-1.4|1.04|6622560.0|6.5614808E7
0.54|-0.09|-0.72|6622560.0|6.5614808E7
-0.12|-0.82|0.21|6622560.0|6.5614808E7
-0.1|1.37|1.84|6622560.0|6.5614808E7
-0.88|1.55|-0.73|6622560.0|6.5614808E7
0.41|1.86|1.9|6622560.0|6.5614808E7
1.57|0.87|-1.76|6622560.0|6.5614808E7
1.66|1.28|0.26|6622560.0|6.5614808E7
0.56|-1.23|-1.71|6622560.0|6.5614808E7
0.0|0.34|1.62|6622560.0|6.5614808E7
0.75|1.55|0.56|6622560.0|6.5614808E7
-0.92|1.52|0.05|6622560.0|6.5614808E7
-1.33|1.06|0.46|6622560.0|6.5614808E7
-1.08|1.08|0.4|6622560.0|6.5614808E7
-0.23|0.88|1.0|6622560.0|6.5614808E7
1.4|1.04|0.64|6622560.0|6.5614808E7
1.13|0.63|-0.11|6622560.0|6.5614808E7
-1.31|-1.15|-1.05|6622560.0|6.5614808E7
0.51|1.27|1.08|6622560.0|6.5614808E7
0.08|1.79|-0.53|6622560.0|6.5614808E7
-1.74|-1.65|-0.93|6622560.0|6.5614808E7
-1.78|-0.34|0.71|6622560.0|6.5614808E7
-0.29|1.55|-0.41|6622560.0|6.5614808E7
0.91|-1.86|0.64|6622560.0|6.5614808E7
1.46|0.61|-0.14|6622560.0|6.5614808E7
1.99|0.45|0.61|6622560.0|6.5614808E7
1.47|-2.0|0.91|6622560.0|6.5614808E7
0.83|-1.58|-0.36|6622560.0|6.5614808E7
-1.31|1.84|-1.47|6622560.0|6.5614808E7
-0.84|-0.39|-0.64|6622560.0|6.5614808E7
-0.44|-1.04|-1.51|6622560.0|6.5614808E7
1.0|-1.13|-0.77|6622560.0|6.5614808E7
-1.74|1.74|-0.33|6622560.0|6.5614808E7
-1.49|-0.81|0.13|6622560.0|6.5614808E7
1.6|-1.85|0.26|6622560.0|6.5614808E7
-1.99|1.67|-1.02|6622560.0|6.5614808E7
-0.89|-0.32|0.14|6622560.0|6.5614808E7
-0.76|-1.15|-1.45|6622560.0|6.5614808E7
1.37|-1.69|-0.46|6622560.0|6.5614808E7
-0.52|-1.56|1.34|6622560.0|6.5614808E7
0.34|-1.6|0.91|6622560.0|6.5614808E7
-0.54|1.23|0.66|6622560.0|6.5614808E7
1.65|1.1|0.71|6622560.0|6.5614808E7
-0.02|1.74|0.9|6622560.0|6.5614808E7
-1.37|1.01|-0.8|6622560.0|6.5614808E7
-1.78|-0.87|-0.02|6622560.0|6.5614808E7
0.93|0.04|1.18|6622560.0|6.5614808E7
0.1|0.12|0.87|6622560.0|6.5614808E7
-0.85|1.65|0.77|6622560.0|6.5614808E7
-0.77|0.65|-1.83|6622560.0|6.5614808E7
0.43|-0.78|1.23|6622560.0|6.5614808E7
0.28|-0.35|-1.71|6622560.0|6.5614808E7
1.08|-1.19|1.2|6622560.0|6.5614808E7
-0.28|-1.26|-0.2|6622560.0|6.5614808E7
-1.39|0.92|-0.61|6622560.0|6.5614808E7
0.23|-1.98|-0.09|6622560.0|6.5614808E7
0.34|-1.9|-1.04|6622560.0|6.5614808E7
-1.82|-0.66|0.79|6622560.0|6.5614808E7
0.33|1.35|-1.05|6622560.0|6.5614808E7
-0.69|-1.41|0.67|6622560.0|6.5614808E7
-1.78|-0.47|0.7|6622560.0|6.5614808E7
0.18|1.53|1.37|6622560.0|6.5614808E7
1.89|0.46|-1.13|6622560.0|6.5614808E7
1.09|-1.96|-0.73|6622560.0|6.5614808E7
0.7|-0.53|0.39|6622560.0|6.5614808E7
0.84|-1.38|-1.05|6622560.0|6.5614808E7
-1.09|1.51|1.37|6622560.0|6.5614808E7
-0.24|-0.68|-0.81|6622560.0|6.5614808E7
-1.74|1.95|-1.27|6622560.0|6.5614808E7
-1.85|-0.08|-1.55|6622560.0|6.5614808E7
1.75|0.92|-0.83|6622560.0|6.5614808E7
1.85|1.21|-0.05|6622560.0|6.5614808E7
1.27|1.69|0.65|6622560.0|6.5614808E7
-0.87|-0.38|-0.14|6622560.0|6.5614808E7
-0.26|0.28|0.71|6622560.0|6.5614808E7
0.64|1.85|-0.73|6622560.0|6.5614808E7
0.22|0.72|-0.03|6622560.0|6.5614808E7
0.67|-1.41|0.53|6622560.0|6.5614808E7
-0.52|-0.08|0.72|6622560.0|6.5614808E7
-0.87|-1.76|-1.01|6622560.0|6.5614808E7
0.15|-1.39|0.21|6622560.0|6.5614808E7
0.65|0.5|1.97|6622560.0|6.5614808E7
-0.4|0.34|0.81|6622560.0|6.5614808E7
1.3|0.59|-0.87|6622560.0|6.5614808E7
0.47|-1.65|-0.4|6622560.0|6.5614808E7
1.35|1.54|-1.94|6622560.0|6.5614808E7
-0.49|-1.2|0.53|6622560.0|6.5614808E7
0.63|-1.78|-0.19|6622560.0|6.5614808E7
1.96|-1.65|-1.8|6622560.0|6.5614808E7
0.88|-0.61|-0.73|6622560.0|6.5614808E7
-1.09|-1.05|0.98|6622560.0|6.5614808E7
0.33|1.68|-0.73|6622560.0|6.5614808E7
-1.43|0.72|-0.89|6622560.0|6.5614808E7
0.57|-0.28|-0.56|6622560.0|6.5614808E7
1.11|1.14|-1.56|6622560.0|6.5614808E7
1.09|1.36|0.45|6622560.0|6.5614808E7
1.3|0.09|-1.47|6622560.0|6.5614808E7
1.55|-0.72|-1.92|6622560.0|6.5614808E7
-0.71|-1.81|0.94|6622560.0|6.5614808E7
0.96|1.94|-0.12|6622560.0|6.5614808E7
-1.86|-1.61|1.89|6622560.0|6.5614808E7
-1.29|-0.75|-0.36|6622560.0|6.5614808E7
-0.36|0.49|1.58|6622560.0|6.5614808E7
-0.25|1.39|-1.22|6622560.0|6.5614808E7
-1.64|-0.83|1.15|6622560.0|6.5614808E7
1.54|0.75|0.44|6622560.0|6.5614808E7
0.08|1.92|-1.56|6622560.0|6.5614808E7
0.37|1.98|-1.23|6622560.0|6.5614808E7
-1.24|-1.45|0.03|6622560.0|6.5614808E7
0.15|-1.05|0.23|6622560.0|6.5614808E7
0.48|-0.32|0.38|6622560.0|6.5614808E7
0.69|-1.75|-0.26|6622560.0|6.5614808E7
0.91|-1.49|-1.53|6622560.0|6.5614808E7
0.68|-0.84|1.67|6622560.0|6.5614808E7
1.35|0.11|0.12|6622560.0|6.5614808E7
0.55|1.69|0.66|6622560.0|6.5614808E7
1.21|0.44|1.74|6622560.0|6.5614808E7
-1.86|0.51|-0.26|6622560.0|6.5614808E7
-0.82|-0.38|1.07|6622560.0|6.5614808E7
-1.61|-1.78|-0.81|6622560.0|6.5614808E7
-1.57|0.05|1.55|6622560.0|6.5614808E7
-0.5|-1.85|0.95|6622560.0|6.5614808E7
-1.55|-0.94|-1.36|6622560.0|6.5614808E7
1.76|0.75|0.04|6622560.0|6.5614808E7
0.81|-1.99|-1.29|6622560.0|6.5614808E7
-1.78|1.52|1.85|6622560.0|6.5614808E7
0.53|0.01|-0.61|6622560.0|6.5614808E7
-1.44|-1.63|-0.79|6622560.0|6.5614808E7
-0.29|-1.75|-1.65|6622560.0|6.5614808E7
-1.31|-1.74|-1.54|6622560.0|6.5614808E7
1.11|-0.99|0.53|6622560.0|6.5614808E7
0.77|1.66|-1.23|6622560.0|6.5614808E7
0.78|-1.29|0.13|6622560.0|6.5614808E7
-1.54|-1.6|0.49|6622560.0|6.5614808E7
0.76|-0.44|-0.81|6622560.0|6.5614808E7
1.32|-1.37|-0.94|6622560.0|6.5614808E7
-1.56|-0.88|1.88|6622560.0|6.5614808E7
-0.88|1.23|-0.35|6622560.0|6.5614808E7
-1.02|1.51|-0.23|6622560.0|6.5614808E7
-0.87|0.31|-1.89|6622560.0|6.5614808E7
-1.47|0.54|-1.01|6622560.0|6.5614808E7
-1.45|-1.11|0.19|6622560.0|6.5614808E7
-0.42|-0.41|1.25|6622560.0|6.5614808E7
-1.66|1.71|-0.74|6622560.0|6.5614808E7
-1.36|0.34|-1.28|6622560.0|6.5614808E7
1.84|-1.16|-0.21|6622560.0|6.5614808E7
0.35|0.1|-1.39|6622560.0|6.5614808E7
1.82|-0.94|-1.46|6622560.0|6.5614808E7
1.98|1.51|-0.09|6622560.0|6.5614808E7
1.06|0.08|0.83|6622560.0|6.5614808E7
1.26|1.44|1.59|6622560.0|6.5614808E7
0.52|1.65|-2.0|6622560.0|6.5614808E7
-1.0|-1.49|0.31|6622560.0|6.5614808E7
-0.23|-2.0|1.8|6622560.0|6.5614808E7
1.32|-1.38|-0.6|6622560.0|6.5614808E7
1.49|0.09|-1.87|6622560.0|6.5614808E7
0.42|1.45|1.51|6622560.0|6.5614808E7
0.76|-0.65|0.57|6622560.0|6.5614808E7
-1.49|-0.6|-1.36|6622560.0|6.5614808E7
-0.46|-1.83|1.44|6622560.0|6.5614808E7
1.17|0.18|-1.14|6622560.0|6.5614808E7
0.06|-1.14|-1.89|6622560.0|6.5614808E7
1.45|-0.37|0.73|6622560.0|6.5614808E7
-0.54|1.32|-0.98|6622560.0|6.5614808E7
-0.11|0.33|1.25|6622560.0|6.5614808E7
-1.66|-0.73|0.16|6622560.0|6.5614808E7
-0.36|-0.33|1.58|6622560.0|6.5614808E7
-0.21|-0.56|0.75|6622560.0|6.5614808E7
-0.59|0.69|-0.38|6622560.0|6.5614808E7
-0.31|1.64|-0.62|6622560.0|6.5614808E7
-1.39|1.39|1.31|6622560.0|6.5614808E7
1.05|1.29|-0.52|6622560.0|6.5614808E7
1.73|0.25|-1.89|6622560.0|6.5614808E7
0.3|-1.16|0.19|6622560.0|6.5614808E7
0.26|-1.18|-0.73|6622560.0|6.5614808E7
-1.07|0.57|1.67|6622560.0|6.5614808E7
-0.27|1.82|1.72|6622560.0|6.5614808E7
0.89|1.56|-1.31|6622560.0|6.5614808E7
-1.84|1.7|-1.17|6622560.0|6.5614808E7
-1.8|1.16|-1.53|6622560.0|6.5614808E7
-0.48|-0.06|-1.14|6622560.0|6.5614808E7
-1.43|0.71|-0.97|6622560.0|6.5614808E7
1.07|-0.92|0.63|6622560.0|6.5614808E7
-0.24|0.31|-0.28|6622560.0|6.5614808E7
-0.22|0.1|-0.59|6622560.0|6.5614808E7
-1.9|0.18|-1.89|6622560.0|6.5614808E7
0.6|1.11|0.19|6622560.0|6.5614808E7
-1.64|1.58|0.88|6622560.0|6.5614808E7
1.52|0.58|-0.03|6622560.0|6.5614808E7
0.15|-1.38|0.68|6622560.0|6.5614808E7
1.08|-1.18|1.91|6622560.0|6.5614808E7
0.79|1.04|-0.11|6622560.0|6.5614808E7
0.68|1.81|-1.1|6622560.0|6.5614808E7
0.18|0.74|-1.39|6622560.0|6.5614808E7
-1.18|1.77|-0.57|6622560.0|6.5614808E7
-1.25|0.72|-0.86|6622560.0|6.5614808E7
1.37|0.48|-1.98|6622560.0|6.5614808E7
1.35|-0.12|0.52|6622560.0|6.5614808E7
-0.91|0.15|-1.22|6622560.0|6.5614808E7
-1.2|-0.54|-0.19|6622560.0|6.5614808E7
-0.39|-0.32|0.4|6622560.0|6.5614808E7
0.47|-1.56|1.17|6622560.0|6.5614808E7
0.87|-1.98|-0.18|6622560.0|6.5614808E7
-1.11|-1.2|1.23|6622560.0|6.5614808E7
-1.12|1.79|0.06|6622560.0|6.5614808E7
1.2|-0.58|0.19|6622560.0|6.5614808E7
-0.08|-1.39|-0.46|6622560.0|6.5614808E7
-0.32|0.55|-0.45|6622560.0|6.5614808E7
1.88|0.2|0.87|6622560.0|6.5614808E7
1.63|0.9|-1.51|6622560.0|6.5614808E7
1.79|-0.72|-0.4|6622560.0|6.5614808E7
1.33|-0.39|-1.18|6622560.0|6.5614808E7
0.05|1.76|-0.81|6622560.0|6.5614808E7
0.7|-1.67|1.02|6622560.0|6.5614808E7
-1.75|0.67|-0.42|6622560.0|6.5614808E7
1.52|-1.83|0.47|6622560.0|6.5614808E7
-1.17|-1.95|-0.23|6622560.0|6.5614808E7
1.52|-0.17|0.06|6622560.0|6.5614808E7
-0.57|-1.21|-0.64|6622560.0|6.5614808E7
0.63|0.38|-1.85|6622560.0|6.5614808E7
-0.56|0.66|-0.51|6622560.0|6.5614808E7
-0.12|-0.88|1.49|6622560.0|6.5614808E7
1.5|1.74|1.64|6622560.0|6.5614808E7
1.95|-1.07|0.76|6622560.0|6.5614808E7
1.87|1.69|1.95|6622560.0|6.5614808E7
0.45|0.01|-1.54|6622560.0|6.5614808E7
1.98|0.73|0.58|6622560.0|6.5614808E7
0.37|-0.98|-1.22|6622560.0|6.5614808E7
-1.39|-0.72|1.75|6622560.0|6.5614808E7
-1.52|0.35|-1.18|6622560.0|6.5614808E7
-1.54|-0.48|1.79|6622560.0|6.5614808E7
-0.58|-1.66|-0.92|6622560.0|6.5614808E7
-0.36|-1.7|1.45|6622560.0|6.5614808E7
0.95|-1.38|1.16|6622560.0|6.5614808E7
-1.16|1.91|0.21|6622560.0|6.5614808E7
-1.96|1.43|-0.67|6622560.0|6.5614808E7
1.31|1.14|0.49|6622560.0|6.5614808E7
0.1|-1.68|1.28|6622560.0|6.5614808E7
0.28|0.52|1.05|6622560.0|6.5614808E7
0.08|1.94|1.68|6622560.0|6.5614808E7
1.38|-1.04|1.73|6622560.0|6.5614808E7
0.49|-1.91|-1.33|6622560.0|6.5614808E7
-0.16|1.58|-1.35|6622560.0|6.5614808E7
0.11|-1.13|-0.46|6622560.0|6.5614808E7
1.91|-0.59|-1.69|6622560.0|6.5614808E7
1.49|-1.63|-0.59|6622560.0|6.5614808E7
0.6|1.2|0.01|6622560.0|6.5614808E7
0.16|0.78|-0.42|6622560.0|6.5614808E7
-0.39|0.33|-1.69|6622560.0|6.5614808E7
-1.38|-0.19|-1.49|6622560.0|6.5614808E7
1.15|1.72|-1.52|6622560.0|6.5614808E7
1.09|-0.52|-1.45|6622560.0|6.5614808E7
-0.92|-0.29|0.82|6622560.0|6.5614808E7
0.69|1.94|-1.19|6622560.0|6.5614808E7
1.95|-0.05|0.67|6622560.0|6.5614808E7
0.43|-1.0|0.49|6622560.0|6.5614808E7
-0.1|1.03|1.88|6622560.0|6.5614808E7
-1.9|-1.29|-0.12|6622560.0|6.5614808E7
1.93|-1.75|1.43|6622560.0|6.5614808E7
-0.2|-1.42|0.14|6622560.0|6.5614808E7
1.18|0.37|-0.08|6622560.0|6.5614808E7
1.52|0.34|0.13|6622560.0|6.5614808E7
-1.98|-0.03|-1.74|6622560.0|6.5614808E7
-1.89|1.48|1.25|6622560.0|6.5614808E7
1.55|-1.41|-1.42|6622560.0|6.5614808E7
0.29|-0.42|0.25|6622560.0|6.5614808E7
1.74|0.23|-0.11|6622560.0|6.5614808E7
-1.85|1.8|1.58|6622560.0|6.5614808E7
0.32|1.93|-1.13|6622560.0|6.5614808E7
1.59|0.17|1.18|6622560.0|6.5614808E7
-1.74|-0.77|1.83|6622560.0|6.5614808E7
-1.99|-0.11|1.61|6622560.0|6.5614808E7
-1.01|1.25|-1.67|6622560.0|6.5614808E7
1.6|-0.67|1.11|6622560.0|6.5614808E7
-0.7|0.1|0.09|6622560.0|6.5614808E7
0.13|-0.96|-1.47|6622560.0|6.5614808E7
1.4|0.69|1.62|6622560.0|6.5614808E7
-1.01|0.45|0.08|6622560.0|6.5614808E7
0.4|-0.95|-1.18|6622560.0|6.5614808E7
1.25|-1.33|0.04|6622560.0|6.5614808E7
-1.28|0.33|-0.37|6622560.0|6.5614808E7
-1.05|1.98|-0.04|6622560.0|6.5614808E7
0.12|-0.39|-0.73|6622560.0|6.5614808E7
0.64|-1.14|-0.84|6622560.0|6.5614808E7
1.06|1.23|1.2|6622560.0|6.5614808E7
1.12|1.6|-0.85|6622560.0|6.5614808E7
0.01|0.62|1.53|6622560.0|6.5614808E7
-0.79|1.22|-1.91|6622560.0|6.5614808E7
0.83|1.26|-1.17|6622560.0|6.5614808E7
0.3|-0.32|0.58|6622560.0|6.5614808E7
-0.24|1.8|-0.78|6622560.0|6.5614808E7
-0.29|-1.28|0.78|6622560.0|6.5614808E7
0.54|0.82|1.46|6622560.0|6.5614808E7
-1.7|-1.01|-1.02|6622560.0|6.5614808E7
-0.51|1.0|-1.15|6622560.0|6.5614808E7
1.86|-0.94|0.03|6622560.0|6.5614808E7
1.3|0.34|-1.36|6622560.0|6.5614808E7
-1.23|-0.8|1.78|6622560.0|6.5614808E7
-1.16|0.77|-0.54|6622560.0|6.5614808E7
-1.15|-0.14|1.38|6622560.0|6.5614808E7
1.65|1.08|1.4|6622560.0|6.5614808E7
-1.25|-0.53|-1.92|6622560.0|6.5614808E7
1.98|1.89|0.43|6622560.0|6.5614808E7
-0.49|0.76|1.54|6622560.0|6.5614808E7
-0.38|-1.45|-1.35|6622560.0|6.5614808E7
1.08|-1.34|0.81|6622560.0|6.5614808E7
1.73|1.36|0.53|6622560.0|6.5614808E7
-0.11|0.09|1.33|6622560.0|6.5614808E7
-1.53|0.27|-0.86|6622560.0|6.5614808E7
-0.45|-1.38|0.1|6622560.0|6.5614808E7
-0.32|-1.04|0.63|6622560.0|6.5614808E7
-1.19|0.1|1.65|6622560.0|6.5614808E7
-1.79|-1.82|0.17|6622560.0|6.5614808E7
-0.88|0.72|1.35|6622560.0|6.5614808E7
-0.67|-0.53|-1.68|6622560.0|6.5614808E7
-0.76|-1.69|-1.19|6622560.0|6.5614808E7
-0.11|1.0|-1.96|6622560.0|6.5614808E7
0.49|1.25|0.08|6622560.0|6.5614808E7
1.7|-0.13|1.6|6622560.0|6.5614808E7
-1.42|0.26|-0.09|6622560.0|6.5614808E7
1.08|-1.04|-0.53|6622560.0|6.5614808E7
-0.03|0.16|1.79|6622560.0|6.5614808E7
-1.05|-1.94|0.31|6622560.0|6.5614808E7
